Gene Name,RMSE
AT1G73100,0.000726556
AT1G73110,0.00073568284
AT1G73120,0.0021858215
AT1G73130,0.0018765194
AT1G73140,0.00046205206
AT1G73150,0.0002739879
AT1G73160,0.001478565
AT1G73170,0.00039766054
AT1G73175,0.0006792675
AT1G73177,0.0002398477
AT1G73180,0.00012445787
AT1G73190,0.00037997143
AT1G73200,0.00049282575
AT1G73210,0.002033838
AT1G73220,0.0006863678
AT1G73230,0.00037840474
AT1G73240,0.0014911643
AT1G73250,5.2905234e-05
AT1G73260,0.0023547097
AT1G73290,0.0013371519
AT1G73300,0.0004938463
AT1G73310,0.0010770744
AT1G73320,0.0011603433
AT1G73325,0.00040940868
AT1G73330,0.0018572093
AT1G73340,0.000576537
AT1G73350,0.00030334777
AT1G73360,0.0010762789
AT1G73370,0.0007779136
AT1G73380,0.0010584351
AT1G73390,0.0006056888
AT1G73400,8.57242e-05
AT1G73410,0.00027061588
AT1G73430,2.6203983e-05
AT1G73440,0.00032690953
AT1G73445,0.00041006992
AT1G73450,0.0003961143
AT1G73460,0.00044567685
AT1G73470,0.00038860447
AT1G73480,0.00033461882
AT1G73490,0.0004965609
AT1G73500,0.0007892824
AT1G73510,0.0022643334
AT1G73530,0.00016226943
AT1G73540,0.0012646472
AT1G73550,2.086541e-05
AT1G73560,0.00010028256
AT1G73570,0.0072057894
AT1G73580,0.004648709
AT1G73590,0.005268871
AT1G73600,0.008681951
AT1G73602,0.000103628816
AT1G73603,0.00053970073
AT1G73620,0.00063909526
AT1G73630,0.00046571283
AT1G73640,0.00024104764
AT1G73650,0.00073841016
AT1G73655,0.00062370155
AT1G73660,0.00033003962
AT1G73670,0.0006413648
AT1G73680,0.00016933137
AT1G73690,0.0011679195
AT1G73700,0.0010232073
AT1G73710,0.0024093075
AT1G73720,0.0009060636
AT1G73730,0.00055334624
AT1G73740,0.00030320446
AT1G73750,0.00051039195
AT1G73760,0.0016322854
AT1G73770,0.00072946463
AT1G73780,0.0002912189
AT1G73790,0.0017509825
AT1G73805,0.0003720368
AT1G73810,0.0012574934
AT1G73820,0.00146782
AT1G73830,0.00018257578
AT1G73840,0.00027384015
AT1G73850,0.00119093
AT1G73860,0.00062465353
AT1G73870,0.0006377889
AT1G73875,1.7565675e-05
AT1G73880,0.001823296
AT1G73885,0.00017029676
AT1G73890,0.0006486471
AT1G73910,0.0010923387
AT1G73920,0.00095887674
AT1G73930,0.00078366935
AT1G73940,0.0006144228
AT1G73950,0.00072624726
AT1G73960,0.0007439558
AT1G73965,0.0015322653
AT1G73970,0.000736652
AT1G73980,0.0010419152
AT1G73990,0.0008388667
AT1G74000,0.0011521453
AT1G74010,1.8882623e-05
AT1G74020,0.00021810143
AT1G74030,0.00030458538
AT1G74040,0.0004963901
AT1G74050,0.00014821015
AT1G74055,0.00059467054
AT1G74060,9.408605e-05
AT1G74070,0.0010276297
AT1G74080,0.0012433323
AT1G74088,0.0061457646
AT1G74090,0.0022516095
AT1G74100,0.0017407212
AT1G74120,0.0007849471
AT1G74130,0.00015634877
AT1G74140,0.0003500669
AT1G74150,0.0013043317
AT1G74160,0.0014394661
AT1G74170,0.0014032596
AT1G74180,0.0007136221
AT1G74190,0.00024777665
AT1G74200,0.00059632433
AT1G74205,7.4097945e-05
AT1G74210,0.00012598978
AT1G74220,0.0015919242
AT1G74230,0.00013419992
AT1G74240,0.00018264941
AT1G74250,0.00020738717
AT1G74260,0.0002773387
AT1G74270,0.0010730855
AT1G74280,0.00070093875
AT1G74290,0.004474155
AT1G74300,0.00033827915
AT1G74310,0.00070860604
AT1G74320,0.0010609422
AT1G74330,0.0005281901
AT1G74340,0.002930832
AT1G74350,0.0003864258
AT1G74360,0.000526316
AT1G74370,0.0015603179
AT1G74380,9.814574e-05
AT1G74390,0.0007193518
AT1G74400,0.0015669079
AT1G74410,0.0013622085
AT1G74420,0.001611713
AT1G74430,0.0006159983
AT1G74440,0.00033733968
AT1G74450,0.0017913303
AT1G74456,0.00040857383
AT1G74458,0.002377525
AT1G74460,0.0011070054
AT1G74470,0.0025920486
AT1G74480,0.0023120714
AT1G74490,0.00023254848
AT1G74510,0.00030434586
AT1G74520,0.0004248557
AT1G74530,0.00061557087
AT1G74540,0.00046731465
AT1G74545,0.0011006937
AT1G74550,0.000630576
AT1G74560,0.0001619207
AT1G74580,0.00072472525
AT1G74590,0.00059331895
AT1G74600,4.6703353e-05
AT1G74630,0.0008149092
AT1G74640,0.0007895155
AT1G74650,0.0014039356
AT1G74660,0.0003582036
AT1G74670,0.0002774433
AT1G74680,0.00028293402
AT1G74690,0.00044985174
AT1G74700,0.001366631
AT1G74710,0.00040548865
AT1G74720,0.0005188408
AT1G74730,0.0017949095
AT1G74740,0.0011600245
AT1G74750,0.004225199
AT1G74770,0.00069127226
AT1G74780,0.00064049504
AT1G74790,0.0008425762
AT1G74800,0.0007636313
AT1G74810,0.0007388055
AT1G74820,0.00029542597
AT1G74830,0.00046453092
AT1G74840,0.0012711457
AT1G74850,0.0011983752
AT1G74860,0.0019091819
AT1G74870,0.0008250241
AT1G74875,0.0013597994
AT1G74880,0.0028369268
AT1G74890,0.000716955
AT1G74900,0.0017120178
AT1G74910,0.00044470548
AT1G74920,0.0010340413
AT1G74930,0.00087564735
AT1G74940,0.00077824655
AT1G74950,0.00018080037
AT1G74960,0.0006436697
AT1G74970,0.00048058914
AT1G75000,0.00039496127
AT1G75010,0.00065453583
AT1G75020,0.0062541217
AT1G75030,0.0073511447
AT1G75040,0.009616418
AT1G75050,0.0046110703
AT1G75060,0.0008149386
AT1G75080,0.00023145598
AT1G75090,0.0004939077
AT1G75100,0.0005637704
AT1G75110,0.00035292847
AT1G75120,0.00030132395
AT1G75130,0.0017846738
AT1G75140,0.00081181806
AT1G75150,0.0015536292
AT1G75160,0.00068453245
AT1G75163,0.00038214074
AT1G75166,0.00027574674
AT1G75170,0.0008760383
AT1G75180,0.00012206903
AT1G75190,0.0003798898
AT1G75200,0.00057440734
AT1G75210,0.001088979
AT1G75220,0.00010768045
AT1G75230,0.00091398146
AT1G75240,8.438487e-05
AT1G75250,0.0007128556
AT1G75260,0.00026108234
AT1G75261,4.764064e-06
AT1G75270,9.713881e-05
AT1G75280,0.0014353052
AT1G75290,0.0007901314
AT1G75295,0.00016861036
AT1G75300,0.0007183089
AT1G75310,0.0018003669
AT1G75330,0.00045499834
AT1G75335,0.00085785426
AT1G75340,0.00043755228
AT1G75350,0.0010491388
AT1G75360,0.00034011868
AT1G75370,0.00056047353
AT1G75380,0.0002356562
AT1G75388,0.0008406075
AT1G75390,0.00025559307
AT1G75394,0.0012540285
AT1G75400,0.00047321117
AT1G75410,0.002053001
AT1G75420,0.00047860623
AT1G75430,0.0013338864
AT1G75440,0.0019466064
AT1G75450,0.00025920357
AT1G75460,0.001002279
AT1G75470,0.0017535461
AT1G75480,0.00022858774
AT1G75490,0.0010561023
AT1G75500,0.00024333879
AT1G75510,0.00072238164
AT1G75520,0.0006787958
AT1G75530,0.00013063906
AT1G75540,0.0018151797
AT1G75550,0.0006571278
AT1G75560,2.5099143e-06
AT1G75580,0.11001042
AT1G75590,0.15501308
AT1G75600,0.13311872
AT1G75620,0.091791995
AT1G75630,0.0008712442
AT1G75640,0.0015384556
AT1G75660,0.0011134422
AT1G75670,0.0013311566
AT1G75680,0.0017461547
AT1G75690,0.0013076769
AT1G75700,0.00088306284
AT1G75710,9.3438124e-05
AT1G75720,0.00076790544
AT1G75730,0.0009502067
AT1G75750,0.0010093019
AT1G75760,0.0007913137
AT1G75770,0.0002877569
AT1G75780,0.00036107152
AT1G75800,0.0020517157
AT1G75810,0.00033616903
AT1G75820,0.00022814472
AT1G75830,0.00038750021
AT1G75840,0.000503987
AT1G75850,0.00043520553
AT1G75860,0.00025515893
AT1G75870,0.0010202061
AT1G75880,0.00047520283
AT1G75890,0.00021943502
AT1G75891,0.0008246427
AT1G75900,0.00010324997
AT1G75910,0.00045677554
AT1G75920,0.0016243712
AT1G75950,0.0003949524
AT1G75960,0.0003480925
AT1G75980,0.0015194287
AT1G75990,0.0034389931
AT1G76010,0.0004990805
AT1G76020,0.00091714313
AT1G76030,0.0011398031
AT1G76040,0.002452601
AT1G76050,0.0027656248
AT1G76060,0.00032106478
AT1G76062,0.00026584353
AT1G76065,0.0014576063
AT1G76070,0.0014315689
AT1G76080,0.00022380117
AT1G76090,0.00040711867
AT1G76100,0.00033337495
AT1G76110,0.008337053
AT1G76120,0.014838039
AT1G76130,0.012649406
AT1G76140,0.0055752303
AT1G76150,0.0010741606
AT1G76160,0.0010670064
AT1G76170,0.00037885795
AT1G76180,0.00082593726
AT1G76185,0.0049529746
AT1G76190,0.0047074025
AT1G76200,0.005820927
AT1G76210,0.0064045354
AT1G76220,0.00014738528
AT1G76230,0.00040718543
AT1G76240,0.00037476936
AT1G76250,0.0032504161
AT1G76260,0.0011044713
AT1G76270,0.00063619023
AT1G76280,0.00035719402
AT1G76290,0.00062201614
AT1G76300,0.0023532514
AT1G76310,0.0029730878
AT1G76320,0.0053656977
AT1G76340,0.0038186475
AT1G76350,0.00021704588
AT1G76360,0.0006600295
AT1G76370,0.0005548179
AT1G76380,0.00067632843
AT1G76390,0.00048203865
AT1G76400,0.000371552
AT1G76405,0.00027809083
AT1G76410,2.860988e-05
AT1G76420,0.0004276276
AT1G76430,0.00061308674
AT1G76440,0.00026038653
AT1G76450,0.0005998786
AT1G76460,0.000867532
AT1G76470,0.002363382
AT1G76480,0.000551493
AT1G76490,0.00051381753
AT1G76500,0.00032192664
AT1G76510,0.0016493606
AT1G76520,0.00051750755
AT1G76530,0.0004437167
AT1G76540,0.00095493783
AT1G76550,0.009297786
AT1G76560,0.00020975905
AT1G76570,0.00056413136
AT1G76580,0.0017369288
AT1G76590,0.0008128206
AT1G76600,0.00067448313
AT1G76610,0.00033318833
AT1G76620,0.0002893764
AT1G76630,0.0013788859
AT1G76640,0.0011215883
AT1G76650,0.000398806
AT1G76660,0.0008996511
AT1G76670,0.0008908601
AT1G76680,0.0009825062
AT1G76690,0.000104233215
AT1G76700,0.0006277506
AT1G76705,0.0013917597
AT1G76710,0.0009879923
AT1G76720,0.0011547916
AT1G76730,0.005577049
AT1G76740,0.0075698327
AT1G76760,0.0072390176
AT1G76770,0.005942062
AT1G76780,0.00024200052
AT1G76790,0.00022809123
AT1G76800,0.0009449418
AT1G76810,0.00076506194
AT1G76820,0.00081608293
AT1G76830,0.0007988255
AT1G76850,0.00066382514
AT1G76860,0.00058113754
AT1G76870,0.0004320913
AT1G76878,0.0006789718
AT1G76880,0.00078393286
AT1G76890,0.00079789694
AT1G76892,3.900504e-05
AT1G76900,0.0024397983
AT1G76920,0.0012467183
AT1G76930,0.0004899204
AT1G76940,0.0019896852
AT1G76950,0.0012408714
AT1G76952,0.0017615284
AT1G76955,0.00044272575
AT1G76960,0.0014472646
AT1G76965,0.00081253797
AT1G76970,0.00069109694
AT1G76980,0.0007799833
AT1G76990,0.0003098352
AT1G77000,0.0007193903
AT1G77010,0.00038770167
AT1G77020,0.00040646407
AT1G77030,0.00029547818
AT1G77060,1.565885e-05
AT1G77080,0.005353509
AT1G77090,9.630481e-05
AT1G77095,0.002583169
AT1G77110,0.0026920987
AT1G77120,0.0020978197
AT1G77122,0.0026400702
AT1G77130,0.0005107071
AT1G77131,0.00036574062
AT1G77138,0.00022086408
AT1G77140,0.00036528928
AT1G77145,0.002914336
AT1G77160,0.0011175695
AT1G77170,0.00016378099
AT1G77180,0.0012424365
AT1G77200,0.0009278026
AT1G77210,0.0002399438
AT1G77220,0.00055511034
AT1G77230,0.0008609732
AT1G77235,0.0010680662
AT1G77240,0.00045582774
AT1G77250,0.0005983464
AT1G77260,0.0005177636
AT1G77270,0.0017620905
AT1G77280,0.00029072206
AT1G77290,2.4184585e-05
AT1G77300,0.0006842391
AT1G77310,0.0012676931
AT1G77320,0.0016007009
AT1G77330,0.00038789512
AT1G77340,0.00046830348
AT1G77350,0.0013738913
AT1G77360,0.0002627246
AT1G77370,0.0005250111
AT1G77380,0.000117766234
AT1G77390,0.00049777806
AT1G77400,0.0002649327
AT1G77405,5.495244e-05
AT1G77410,0.0043395055
AT1G77420,0.0005468158
AT1G77440,0.0012136145
AT1G77450,0.000120340774
AT1G77460,3.9876773e-05
AT1G77470,0.0013844079
AT1G77480,0.00036686988
AT1G77490,0.00056106405
AT1G77500,0.00038158378
AT1G77510,0.0010888191
AT1G77520,0.0006794548
AT1G77525,0.00043310656
AT1G77530,0.000864818
AT1G77540,0.0005210488
AT1G77550,0.00096298126
AT1G77570,0.00038098943
AT1G77580,0.0015333458
AT1G77590,0.0016140961
AT1G77600,0.0017345767
AT1G77610,0.00096209906
AT1G77620,0.0018829419
AT1G77630,0.0021933825
AT1G77640,0.0035868336
AT1G77660,0.0005417208
AT1G77670,0.00019485186
AT1G77680,0.0011302169
AT1G77690,0.0003201964
AT1G77700,0.0031852885
AT1G77710,0.00026656914
AT1G77720,0.00046438276
AT1G77730,0.0001424147
AT1G77740,0.00075619214
AT1G77750,0.00054635375
AT1G77760,0.0013801146
AT1G77765,0.00046295265
AT1G77770,0.0007093534
AT1G77790,0.0007622811
AT1G77800,0.00034768152
AT1G77810,0.00043397516
AT1G77820,0.00015499594
AT1G77840,0.0008461915
AT1G77850,0.00038669692
AT1G77855,0.00039960037
AT1G77860,0.0007730704
AT1G77870,0.0014995869
AT1G77880,0.00078236416
AT1G77885,0.0012618669
AT1G77890,0.0014519969
AT1G77920,0.000643902
AT1G77930,5.064289e-05
AT1G77932,0.00024827218
AT1G77940,0.00033289223
AT1G77950,0.0004234598
AT1G77960,0.0018822234
AT1G77990,0.0028950837
AT1G77992,0.0021996188
AT1G78000,0.0058126785
AT1G78010,0.0002871781
AT1G78020,0.00038627553
AT1G78030,6.0807914e-05
AT1G78040,0.00067687425
AT1G78050,0.00041233958
AT1G78060,0.00013670191
AT1G78070,5.624257e-06
AT1G78080,5.6501274e-05
AT1G78090,0.0005880397
AT1G78095,0.0010333034
AT1G78100,0.0005036863
AT1G78110,0.00033974537
AT1G78120,0.00054761645
AT1G78130,0.0006976423
AT1G78140,0.0010250369
AT1G78150,0.00026364517
AT1G78160,4.3678912e-05
AT1G78170,0.0005609181
AT1G78172,0.0006646364
AT1G78180,0.0004651833
AT1G78190,3.0951458e-05
AT1G78200,0.000100364094
AT1G78210,0.0003914953
AT1G78230,0.00087592367
AT1G78240,0.0009361295
AT1G78260,0.0011346069
AT1G78265,0.00028339948
AT1G78270,0.0001594203
AT1G78280,0.0007747224
AT1G78290,0.0025288332
AT1G78300,0.00013332049
AT1G78310,0.00064754614
AT1G78320,0.00035337344
AT1G78330,0.0002375526
AT1G78340,0.00049627543
AT1G78350,0.00033717864
AT1G78360,0.00047405215
AT1G78370,0.00048616738
AT1G78380,0.00026256248
AT1G78390,0.00048764257
AT1G78400,0.0008466086
AT1G78410,0.001296087
AT1G78420,0.0026092667
AT1G78430,0.0005951033
AT1G78440,0.00010543394
AT1G78450,0.0007809446
AT1G78460,0.00030183958
AT1G78476,0.0026683165
AT1G78480,0.0010894197
AT1G78490,0.00062721246
AT1G78500,0.00017006948
AT1G78510,0.0005625617
AT1G78520,0.0006626698
AT1G78530,0.0009284788
AT1G78540,0.0008118193
AT1G78550,0.00021448484
AT1G78560,0.0007718809
AT1G78570,0.00047809276
AT1G78580,0.00064089004
AT1G78590,0.00057131535
AT1G78600,0.0005140093
AT1G78610,0.00036279974
AT1G78620,0.0009582052
AT1G78630,0.0003194741
AT1G78640,0.00041130022
AT1G78650,0.00015178157
AT1G78660,7.4076874e-05
AT1G78670,7.072429e-05
AT1G78680,0.0005302938
AT1G78690,0.0005857465
AT1G78700,0.0011128326
AT1G78710,0.0010750331
AT1G78720,0.001454441
AT1G78730,0.0011013608
AT1G78740,0.0006589067
AT1G78750,0.0004407363
AT1G78760,1.2740202e-05
AT1G78770,0.0005909817
AT1G78780,0.00016772794
AT1G78790,0.0001607844
AT1G78800,0.0015137937
AT1G78810,0.00070025143
AT1G78815,0.00079476775
AT1G78820,0.0010443132
AT1G78830,0.000342321
AT1G78840,0.001808717
AT1G78850,0.0014589383
AT1G78860,0.00035865718
AT1G78865,0.00099544
AT1G78870,0.00027326445
AT1G78882,0.001106426
AT1G78890,0.0009791708
AT1G78895,0.0004373836
AT1G78900,0.0005026902
AT1G78910,0.00077750836
AT1G78915,9.237116e-05
AT1G78920,0.00063508574
AT1G78922,0.00020627533
AT1G78930,0.0003874666
AT1G78940,0.0020529137
AT1G78950,2.0595617e-05
AT1G78955,0.004999481
AT1G78960,0.005056965
AT1G78970,8.500536e-05
AT1G78980,0.00018523412
AT1G78990,0.00034591355
AT1G78995,6.3996325e-05
AT1G79000,0.0005776559
AT1G79010,0.0010529183
AT1G79020,0.0006114047
AT1G79030,0.00014364917
AT1G79040,0.00023614589
AT1G79050,0.00023579539
AT1G79060,0.0011075537
AT1G79070,0.0016110563
AT1G79075,0.0016573746
AT1G79080,0.0011054114
AT1G79090,0.0004981697
AT1G79110,0.0006507907
AT1G79120,0.00065484707
AT1G79130,0.00051043864
AT1G79150,0.0010151841
AT1G79160,0.000577306
AT1G79170,0.00031965936
AT1G79180,0.0024625084
AT1G79190,0.0010738673
AT1G79200,0.002124764
AT1G79210,0.002264557
AT1G79220,0.0021469519
AT1G79230,0.003714144
AT1G79245,0.0035407038
AT1G79250,0.0021912062
AT1G79260,0.00021494855
AT1G79270,0.00019131374
AT1G79280,0.0011222165
AT1G79310,0.00030630722
AT1G79320,0.0028665161
AT1G79330,0.00042684836
AT1G79340,0.0003320365
AT1G79350,0.0012468074
AT1G79360,0.0005191867
AT1G79370,0.0010537546
AT1G79380,0.0003160922
AT1G79390,0.0017478988
AT1G79400,0.0016311718
AT1G79410,0.0004197575
AT1G79420,0.0005838109
AT1G79430,0.0009313004
AT1G79440,0.0005352765
AT1G79450,0.0016268198
AT1G79460,0.00043248868
AT1G79470,0.001742905
AT1G79480,0.00072957133
AT1G79490,0.00024825538
AT1G79500,0.0001288772
AT1G79510,0.00036983966
AT1G79520,0.0005519372
AT1G79529,0.00085152965
AT1G79530,0.00051166123
AT1G79540,0.0006664438
AT1G79550,0.0009092208
AT1G79560,0.0022994964
AT1G79570,0.00068915973
AT1G79580,0.00020379026
AT1G79590,0.0003379768
AT1G79600,0.0011008693
AT1G79610,0.0006261474
AT1G79620,0.00040720135
AT1G79630,0.0019244424
AT1G79640,7.510246e-05
AT1G79650,0.0014287293
AT1G79660,0.001325518
AT1G79670,0.00012229278
AT1G79680,0.0010415772
AT1G79690,0.0014489668
AT1G79700,0.0006543066
AT1G79710,0.0007309483
AT1G79720,0.0007852251
AT1G79730,0.00020967424
AT1G79740,0.0010788183
AT1G79750,0.0038338476
AT1G79760,0.00010961236
AT1G79770,0.00025800095
AT1G79780,0.0007821088
AT1G79790,0.0008860676
AT1G79800,0.00013096782
AT1G79810,0.00013370486
AT1G79820,4.2633008e-05
AT1G79830,0.00012681185
AT1G79840,0.00067418884
AT1G79850,0.00026036822
AT1G79860,0.0016931372
AT1G79870,0.009423567
AT1G79880,0.011619713
AT1G79890,0.011559835
AT1G79900,0.008718562
AT1G79910,0.0008682157
AT1G79915,0.0016044531
AT1G79920,0.0011984634
AT1G79930,0.0016902203
AT1G79940,0.0007081826
AT1G79950,0.00063005975
AT1G79960,0.00044456084
AT1G79970,0.00018871407
AT1G79990,0.00032403212
AT1G80000,0.00071449764
AT1G80010,0.0009143138
AT1G80020,0.00089782267
AT1G80030,0.00052172155
AT1G80040,0.0020073631
AT1G80050,0.0039168266
AT1G80060,0.00016451522
AT1G80070,0.00059709116
AT1G80080,0.0015402765
AT1G80090,0.00064752565
AT1G80110,0.00012488649
AT1G80120,0.0003276546
AT1G80130,0.0001231524
AT1G80150,0.00016700389
AT1G80160,0.0011666011
AT1G80170,0.00033435036
AT1G80180,0.0010313055
AT1G80190,0.00057254336
AT1G80200,0.000688924
AT1G80210,0.0010169023
AT1G80230,0.0006227789
AT1G80240,0.0031092057
AT1G80245,0.0007860242
AT1G80260,0.00039676612
AT1G80270,0.00034273285
AT1G80280,0.00015664054
AT1G80290,0.00036214228
AT1G80300,0.0003108739
AT1G80310,0.00018878651
AT1G80320,0.0013933473
AT1G80325,0.00019948845
AT1G80330,0.00023371419
AT1G80340,0.00089973793
AT1G80350,0.0005750276
AT1G80360,0.0004159563
AT1G80370,0.00028162476
AT1G80380,0.000785865
AT1G80390,0.000901183
AT1G80400,0.0009230754
AT1G80410,8.133537e-05
AT1G80420,0.0006821321
AT1G80440,0.0016708513
AT1G80450,0.00031498418
AT1G80460,0.00086070906
AT1G80470,0.00018380335
AT1G80480,0.00025965364
AT1G80490,0.00012817308
AT1G80500,0.00040299477
AT1G80510,0.00027306288
AT1G80520,0.000566328
AT1G80530,0.00011060678
AT1G80540,0.002546832
AT1G80550,0.002082955
AT1G80555,0.0035778242
AT1G80560,0.0019024631
AT1G80570,0.0009204673
AT1G80580,0.0005995779
AT1G80590,0.00082513783
AT1G80600,0.00012841752
AT1G80610,0.0004960929
AT1G80620,0.0008334877
AT1G80630,0.0012587957
AT1G80640,0.0006427206
AT1G80650,0.0020509874
AT1G80660,0.0017190848
AT1G80670,0.0016001279
AT1G80680,0.0020169723
AT1G80690,0.0011950796
AT1G80700,0.00220224
AT1G80710,0.00026767104
AT1G80720,0.00031542964
AT1G80730,0.008829233
AT1G80740,0.009877038
AT1G80745,0.015002768
AT1G80750,0.005139849
AT1G80760,0.00018569018
AT1G80770,0.00040153458
AT1G80780,0.00082072685
AT1G80790,0.0004767709
AT1G80800,9.835494e-05
AT1G80810,0.00090309954
AT1G80820,0.0011016659
AT1G80830,0.000547055
AT1G80840,0.00010452571
AT1G80850,6.8009875e-05
AT1G80860,0.00020217142
AT1G80865,0.00057447236
AT1G80870,0.00047348053
AT1G80880,0.0004764084
AT1G80890,0.0015626859
AT1G80900,0.00028682352
AT1G80910,8.4091735e-06
AT1G80920,6.474482e-06
AT1G80930,0.0021411013
AT1G80940,0.00041181376
AT1G80950,0.0040800385
AT1G80960,0.00041764564
AT1G80970,0.0002122724
AT1G80980,0.004166939
AT1G80990,0.00034299138
AT2G01008,0.00063180854
AT2G01010,0.0010464212
AT2G01020,0.0005779135
AT2G01021,0.00019666945
AT2G01026,0.00025151452
AT2G01028,0.00064807705
AT2G01029,0.00027259934
AT2G01034,0.0011001439
AT2G01037,0.0003426664
AT2G01040,0.0005368113
AT2G01060,0.0034116087
AT2G01070,0.00037085128
AT2G01080,0.0014775587
AT2G01090,0.0005351143
AT2G01100,0.0007931603
AT2G01110,0.00021582018
AT2G01120,0.00048540876
AT2G01130,0.0002297445
AT2G01140,0.00066663744
AT2G01150,0.001076817
AT2G01170,0.0002024098
AT2G01175,0.0025490294
AT2G01180,0.00022208694
AT2G01190,0.00032277708
AT2G01200,9.573475e-05
AT2G01210,0.0001128203
AT2G01220,0.00010792198
AT2G01250,0.0020780973
AT2G01260,0.0010854134
AT2G01270,0.0032369732
AT2G01275,0.0021503917
AT2G01280,0.00039711792
AT2G01290,0.00069780624
AT2G01300,0.0004974273
AT2G01320,7.2082286e-05
AT2G01330,0.002204579
AT2G01340,0.0006717031
AT2G01350,0.0006884251
AT2G01370,0.0023413096
AT2G01372,0.0024516603
AT2G01390,0.0010504046
AT2G01400,0.0005929096
AT2G01410,0.0018230068
AT2G01420,0.00050929317
AT2G01422,0.0011536138
AT2G01430,0.00010354087
AT2G01440,0.0012442206
AT2G01450,0.0012595189
AT2G01460,0.00022402167
AT2G01470,0.0010971336
AT2G01480,0.000411023
AT2G01490,0.00021571471
AT2G01505,0.00078282936
AT2G01510,0.00030575693
AT2G01520,0.00066125696
AT2G01530,0.0008297813
AT2G01540,0.00026237755
AT2G01570,0.00027758998
AT2G01580,0.0008494439
AT2G01590,0.0013440251
AT2G01600,0.00035035147
AT2G01610,0.0014975397
AT2G01620,0.0006683667
AT2G01630,0.00034511287
AT2G01640,0.0014091237
AT2G01650,0.00087949645
AT2G01660,0.0012378198
AT2G01670,0.00048960524
AT2G01680,3.111933e-05
AT2G01690,1.7343787e-05
AT2G01710,0.00046060747
AT2G01720,0.0003570053
AT2G01730,0.00069615175
AT2G01735,0.0007172305
AT2G01740,0.00055750256
AT2G01750,0.006643279
AT2G01755,0.0023487406
AT2G01760,0.0040397663
AT2G01790,0.004198263
AT2G01810,0.00025099728
AT2G01818,0.0003413672
AT2G01820,0.00032172422
AT2G01830,0.00030342958
AT2G01840,0.0016899991
AT2G01850,0.00031834212
AT2G01860,0.0006054937
AT2G01870,0.00061786524
AT2G01880,0.0016246377
AT2G01890,0.0010438849
AT2G01900,0.0022669628
AT2G01905,0.00042100577
AT2G01910,0.0011507138
AT2G01913,8.456018e-05
AT2G01918,0.000113166316
AT2G01920,0.00029964512
AT2G01930,0.00091332756
AT2G01940,0.00054319506
AT2G01950,0.0008212968
AT2G01960,6.753352e-05
AT2G01970,0.00061129674
AT2G01980,0.001116924
AT2G01990,0.0008075567
AT2G02000,0.0016136096
AT2G02010,0.0015864924
AT2G02020,0.0011370339
AT2G02040,0.0017506597
AT2G02050,0.00013947277
AT2G02060,0.0015934247
AT2G02061,0.00056007423
AT2G02070,0.0004876364
AT2G02080,0.001816929
AT2G02090,0.00066235644
AT2G02100,0.00056770316
AT2G02120,0.00044031485
AT2G02130,0.0003953857
AT2G02148,0.0010334143
AT2G02150,0.00028306467
AT2G02160,0.00082750444
AT2G02170,0.0009733818
AT2G02180,0.0013555256
AT2G02200,0.0004832714
AT2G02220,0.003092844
AT2G02230,0.0007973162
AT2G02240,6.968094e-05
AT2G02250,0.00046508876
AT2G02300,0.00053612
AT2G02310,0.00037171904
AT2G02320,0.00031071925
AT2G02330,0.0010472749
AT2G02340,1.601805e-05
AT2G02350,0.00011871391
AT2G02360,0.0003149847
AT2G02370,0.0003954398
AT2G02380,0.00036546265
AT2G02390,0.00016835958
AT2G02400,0.0005657993
AT2G02410,0.0012489193
AT2G02430,0.002310195
AT2G02450,0.00025840104
AT2G02470,0.0004346174
AT2G02480,0.00045198432
AT2G02490,0.00032563377
AT2G02498,0.00054173655
AT2G02500,0.00014383142
AT2G02510,0.00021073536
AT2G02515,0.00063957664
AT2G02540,0.00038392982
AT2G02560,0.0003281514
AT2G02570,0.0007397458
AT2G02580,0.0010204262
AT2G02590,0.0013304775
AT2G02610,0.00029430748
AT2G02640,9.681372e-05
AT2G02680,3.370986e-05
AT2G02700,0.0012222242
AT2G02710,0.00017117936
AT2G02720,0.00019671008
AT2G02730,0.00019141607
AT2G02740,0.00033564487
AT2G02750,0.0010596536
AT2G02760,0.0024036746
AT2G02770,0.000169631
AT2G02780,7.2898925e-05
AT2G02790,0.00012964066
AT2G02795,0.0008423767
AT2G02800,0.0004176238
AT2G02810,0.00057630317
AT2G02820,0.0002972111
AT2G02840,0.00034594175
AT2G02850,7.739378e-05
AT2G02860,3.913464e-05
AT2G02870,0.00052900304
AT2G02880,0.0012190434
AT2G02890,0.0011135632
AT2G02910,0.00076466694
AT2G02930,0.00036319185
AT2G02950,0.0004972072
AT2G02955,0.00042894526
AT2G02960,0.0005535932
AT2G02970,0.00022837147
AT2G02980,0.0006698743
AT2G02990,0.00013046857
AT2G03000,0.0003887396
AT2G03010,0.0001197333
AT2G03020,0.0003183924
AT2G03040,0.00047620988
AT2G03050,0.002129408
AT2G03060,0.004934538
AT2G03070,0.00064261095
AT2G03090,0.00093414367
AT2G03100,0.0003029803
AT2G03110,0.0007228154
AT2G03120,0.0004249729
AT2G03130,0.0004420557
AT2G03140,0.0005526568
AT2G03150,0.0004569313
AT2G03200,0.0009646359
AT2G03210,0.00034082276
AT2G03220,0.00052372366
AT2G03230,0.0016796415
